Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2019-04-16,60.17094421386719,60.666320499631574,48.93106598192135,49.07626045719695,86755900
2019-04-17,67.54180145263672,70.47988239865606,65.32969308554739,67.31973503564222,156019300
2019-04-18,68.2336196899414,68.49838694090519,66.63646038083823,67.23433053350556,41621200
2019-04-22,70.01013946533203,70.46280858699186,67.76386636665966,68.18237743661594,33292500
2019-04-23,74.06707000732422,75.12614527591201,71.120440314284,71.65852397553157,56973700
2019-04-24,74.16101837158203,75.69838438300258,72.85425498119648,74.34037741376994,40290400
2019-04-25,72.65784454345703,73.72546304592714,72.18808979587969,73.59734752238549,20732200
2019-04-26,73.99874877929688,74.10124246765913,71.92329883258553,72.17952979537915,18860600
2019-04-29,74.51976013183594,75.14325210953366,73.31548351653048,73.79378096388258,17930000
2019-04-30,73.56314849853516,74.69909561709049,73.49482589870465,74.28913395321482,17582400
2019-05-01,73.76815795898438,75.34823177307541,73.58025609162407,74.4514297756649,28211500
2019-05-02,74.42579650878906,77.1588963867644,73.58024475220046,74.7332710595893,40342000
2019-05-03,76.26213073730469,76.7147999699502,74.35749633471366,74.95536664571239,21068400
2019-05-06,75.37383270263672,75.75817258584922,73.57169295184805,73.73397297713583,15682100
2019-05-07,72.76884460449219,75.28842714418401,72.41012649903593,74.47703350615842,21579500
2019-05-08,72.20514678955078,73.21297851801346,71.8378859092748,72.46991398827639,15500700
2019-05-09,71.5560302734375,72.46136828367447,70.25780960750858,71.20585494571736,14516000
2019-05-10,73.31546020507812,73.73397115296923,71.18876697255124,71.21438876196842,15955600
2019-05-13,71.64998626708984,72.46991619579804,70.88129992260596,71.09482354517239,16689000
2019-05-14,73.56314849853516,73.82792219418732,71.74392976811264,71.9745323895148,14353700
2019-05-15,73.67418670654297,74.306214754626,72.50407500192283,73.06778044853822,11784800
2019-05-16,70.72756958007812,72.42722247383543,70.14678500917212,71.56458512964612,22498800
2019-05-17,69.60871124267578,70.99234686720547,68.32756931796395,68.74607385549353,19523400
2019-05-20,65.44072723388672,66.90122814286329,64.97097262154439,66.57666804116339,32679300
2019-05-21,66.40583801269531,67.50762054430608,65.9531690341112,67.39659062080037,17282200
2019-05-22,59.19729232788086,61.27274238543889,58.052808736385394,59.04355504523862,66150700
2019-05-23,58.30049514770508,58.30903140142698,56.28483151122016,57.241413226010145,31820700
2019-05-24,56.54960250854492,59.060642709943515,56.34462162972401,58.87274085593074,21420000
2019-05-28,55.83216094970703,57.83073899268662,55.721124492058806,56.916858119694204,22667300
2019-05-29,56.16526412963867,56.49836051069755,55.31116950821082,55.82362497782257,16312600
2019-05-30,56.8741569519043,57.284125231841685,56.31045789774323,56.34462246409007,11554600
2019-05-31,57.07059860229492,57.9417721919087,55.968815830925706,56.182339472286614,15060300
2019-06-03,56.933937072753906,58.1894503944924,56.60937702329679,57.30119141718459,13620700
2019-06-04,58.462772369384766,58.50547970558672,56.96810682946102,57.745336038009185,15866700
2019-06-05,57.76464080810547,58.89373634572404,56.738982402817,58.64378409925236,11779200
2019-06-06,58.25590515136719,58.583431850725376,57.11819570932058,57.67843286409933,10781700
2019-06-07,59.20402145385742,59.28158943944296,58.00597878737488,58.34211987648655,10495600
2019-06-10,60.79853439331055,61.59148221852232,59.47120525504555,59.47120525504555,15229200
2019-06-11,61.40183639526367,62.24650241987971,60.56579122341071,61.69488620715314,11839500
2019-06-12,59.97970962524414,60.65199817763865,59.64356863693949,59.92799765036195,9396200
2019-06-13,60.272769927978516,60.7554326458686,59.798721490203356,60.30724677579728,6790500
2019-06-14,59.229862213134766,59.574624070556176,58.523103364524346,58.9109563442575,12119500
2019-06-17,59.56601333618164,60.31587001029166,59.38501480983507,59.548771623699146,9411100
2019-06-18,62.02241516113281,62.39303297361665,60.04866044588493,60.065902153880394,14508000
2019-06-19,61.884517669677734,62.5912764920541,61.02261634600971,62.37580116113709,11999300
2019-06-20,62.69468688964844,63.49625521041566,62.25512204416409,63.082546346926414,9871800
2019-06-21,62.67748260498047,63.065335677344194,62.32409980838444,62.32409980838444,15244500
2019-06-24,63.056697845458984,63.30664341825232,62.229266868753236,62.89293450568405,8893000
2019-06-25,62.530948638916016,63.90136869623529,62.50508607348811,63.117041848685545,8953400
2019-06-26,64.59949493408203,65.23730658255823,63.479027274032894,63.57383693594734,13808000
2019-06-27,65.01322174072266,65.41831644384287,64.78912553937805,64.93564719665557,11151900
2019-06-28,65.56483459472656,65.88374045743943,64.4788370663662,65.2114584651448,29217500
2019-07-01,66.81459045410156,69.60715559173381,66.43535832768839,69.52958105001794,17693000
2019-07-02,66.37501525878906,66.78010988715478,66.03887430669506,66.60772569647548,7075600
2019-07-03,66.0474853515625,66.56463132250312,65.5475876625223,66.42672397670984,5290400
2019-07-05,66.07334899902344,66.12506096665557,63.866877460477646,63.95306626512596,9220800
2019-07-08,66.0474853515625,66.39224714026152,65.44415715317734,65.48725484268378,7924900
2019-07-09,65.97856140136719,66.22850704568233,65.36660555945042,65.88375171181876,7506500
2019-07-10,64.09098052978516,66.28883145231933,63.84964922041207,66.21987777084559,15075700
2019-07-11,63.53074645996094,65.3148819560605,63.17737033287476,64.22888443536958,14298400
2019-07-12,64.55642700195312,64.62538070370599,63.487670927931454,63.996189682838235,8028100
2019-07-15,65.01322174072266,65.41831644384287,64.46160538032493,64.77189040502186,8898200
2019-07-16,65.22007751464844,65.9354572565354,64.25475215285962,64.73741483375403,9909600
2019-07-17,65.29766082763672,68.43498182626432,65.25456312143342,67.71960198832464,20602300
2019-07-18,64.09961700439453,64.94427679303605,63.823808787072686,64.61675658989967,12580800
2019-07-19,64.64261627197266,65.25456558358623,64.14271179461386,64.14271179461386,14477400
2019-07-22,65.4614028930664,66.03888177743956,64.69431124117256,64.69431124117256,9645800
2019-07-23,63.88411331176758,65.15110243312269,63.18596893379871,64.9356271533585,14420400
2019-07-24,65.39248657226562,65.8665285779293,63.504919680760025,63.78934882963124,14012700
2019-07-25,64.94425964355469,65.62516243871897,64.72878432517807,65.36658942635309,7299500
2019-07-26,64.83221435546875,65.3752097863929,64.51330851939817,64.73740469003654,8262500
2019-07-29,64.61675262451172,65.78031826443946,64.35817955973391,64.78051600392341,8237500
2019-07-30,64.47882080078125,64.70291693361021,64.09096792638594,64.28058722525786,7397900
2019-07-31,63.056697845458984,64.88392426490728,62.711936034462354,64.49607133740146,14052800
2019-08-01,61.36737823486328,63.53075263186419,58.82477168607269,59.36776721127657,29729800
2019-08-02,61.324275970458984,61.65179608201013,60.3417090600208,60.71232686489027,12649400
2019-08-05,59.29880905151367,61.05708182731217,59.09194801547936,60.30723194298818,13071800
2019-08-06,58.75581741333008,60.27276573284077,58.07491451182122,59.91938299913447,13189900
2019-08-07,59.815956115722656,59.9883337586089,57.850822053362904,57.971487718540395,8934900
2019-08-08,61.419090270996094,61.49665823388215,59.77285558359374,59.95385407277979,8367900
2019-08-09,61.62593460083008,62.22064852150861,60.49684615505182,60.77265427065354,8702200
2019-08-12,60.16070556640625,61.60869982560718,60.100372746263886,61.194984361927965,7364300
2019-08-13,62.2120246887207,62.461976808979216,59.73836604405242,60.23827028456944,10134800
2019-08-14,61.091575622558594,61.96209797407426,60.807153126693514,60.88472110489675,10336900
2019-08-15,61.33290481567383,62.22066217711018,60.84161472065714,61.57423614781742,9107000
2019-08-16,63.16013717651367,63.272188573468306,61.82419387506412,61.92761784051614,10090600
2019-08-19,64.53055572509766,65.09940719037148,63.90136485323994,64.2806035472794,9688400
2019-08-20,65.56483459472656,65.88374045743943,64.06512810608582,64.27198258622602,9387300
2019-08-21,66.10784149169922,66.53017795533704,65.49589222438382,65.9354638244336,11004100
2019-08-22,66.49568939208984,67.18520651546564,66.02164102694339,66.28883491265563,7198800
2019-08-23,63.36699676513672,68.17640881794924,63.10843025498383,65.6079459745155,16479400
2019-08-26,62.84123611450195,64.72017491008246,62.50508850870052,64.55641811070703,11153800
2019-08-27,63.7548713684082,64.10824765468541,63.091203360651946,63.50491908016907,7303100
2019-08-28,64.0823745727539,64.53918131108661,62.84124089662779,63.599711841804115,5678500
2019-08-29,65.89234161376953,66.39224586902203,64.83220686036528,64.83220686036528,7348400
2019-08-30,67.0300521850586,67.27139004023272,66.36639116673628,66.52153364288469,8465300
2019-09-03,64.74603271484375,66.35778405413039,64.38402914501597,66.16816470226478,7580700
2019-09-04,66.44395446777344,66.46981702514204,65.18557961630115,65.49586454688706,4923700
2019-09-05,68.0815658569336,69.33132639390037,67.133475964748,67.133475964748,13480300
2019-09-06,67.95231628417969,68.15917739451673,67.60756091852545,68.05574683934822,5128000
2019-09-09,67.40930938720703,68.47806530865942,67.2024548872647,68.12468914524901,6885100
2019-09-10,67.84024810791016,67.98676974548206,66.65944100185368,67.25415498183769,9373900
2019-09-11,69.41268920898438,69.42137851011495,67.86632500748074,67.90975825714408,6575700
2019-09-12,68.70030975341797,69.54299289429429,68.26593754702762,69.54299289429429,5847100
2019-09-13,68.11827087402344,69.09994993792105,68.0835202928241,68.78720133512266,5343700
2019-09-16,67.79682159423828,68.18775396814932,66.81514269504295,67.39719991948635,3756500
2019-09-17,68.36151123046875,68.44838436046705,67.33639238930088,67.42326551929918,4400800
2019-09-18,68.54393768310547,68.69162264727632,67.44931783220429,68.36150214595429,5147500
2019-09-19,67.96189880371094,69.49957396128622,67.94452019854293,68.83932615281515,5180900
2019-09-20,66.40681457519531,68.37017186670579,66.17224990901063,67.93579972872674,9122000
2019-09-23,67.1018295288086,67.68389343490564,66.07671065890003,66.6066453831406,5815700
2019-09-24,65.35563659667969,68.0226813322075,64.83438471435417,67.83155652575388,10177800
2019-09-25,67.11917877197266,67.31898622636885,65.05156333331415,65.18187628895946,5571600
2019-09-26,67.19738006591797,67.49275661749249,65.97245387107809,67.0323231319146,3760300
2019-09-27,66.57189178466797,67.93582044879354,66.20702066820009,66.90201895213451,5013200
2019-09-30,66.26783752441406,66.8498948200596,66.04196207088171,66.79777226462728,4775800
2019-10-01,65.56414794921875,67.81419300472105,65.1297757027053,66.94544851169417,7043700
2019-10-02,64.27839660644531,65.7726380420443,64.0872717770556,65.38170571137904,5997500
2019-10-03,65.7900161743164,65.8768892885143,63.557343336662385,64.2262736067793,5419400
2019-10-04,67.31900024414062,67.3798120857056,65.88557068954506,66.30257090884315,4893600
2019-10-07,66.31995391845703,67.37114062731551,66.25914206677052,66.90201778802187,4215500
2019-10-08,63.28803634643555,65.86820860644718,63.2532857706111,65.6075826017612,8489600
2019-10-09,64.59115600585938,64.98209503039213,63.904847015586036,64.20891291066538,5137500
2019-10-10,65.1297836303711,65.9985282291425,64.43478530015585,64.59115959305453,5580600
2019-10-11,66.63270568847656,67.60570199033621,66.03327644382642,66.18965073112538,7280800
2019-10-14,66.28520965576172,67.21476602884485,66.26783105365098,66.58926891275252,4545300
2019-10-15,67.60568237304688,67.74468464497582,66.26781533169982,66.78906059544713,5222500
2019-10-16,67.96189880371094,68.04008264297937,67.13658738612314,67.31902297241201,6218000
2019-10-17,68.60474395751953,69.46479902795802,68.1095599317527,68.3701792659495,5916700
2019-10-18,67.48407745361328,68.82194486676721,67.47538815220459,68.30069945816055,6107000
2019-10-21,68.61343383789062,68.70898962164289,67.77075073140094,68.09218190909736,5119800
2019-10-22,68.17037963867188,68.69162499520525,67.9705654942037,68.57000129961393,4944500
2019-10-23,67.1018295288086,67.8750116750622,66.7803982760036,67.07576825187793,5785700
2019-10-24,68.62211608886719,68.64817735954838,67.40587264246093,67.81418355778244,5271200
2019-10-25,69.6472396850586,69.69936885813604,68.55262647034291,68.63081028796802,6712300
2019-10-28,72.14924621582031,72.21874075091165,69.96869527693273,69.97738457931754,9949800
2019-10-29,70.9416732788086,71.97547464265037,70.75054844388158,71.88860152531826,4993600
2019-10-30,70.75055694580078,71.45423789714258,70.2379942243582,71.32392489148803,3971000
2019-10-31,69.88179779052734,70.7766034125404,69.36054587697222,70.75054214246133,5693700
2019-11-01,72.60968017578125,72.67049203677956,70.58550352998695,70.8808735325514,8620300
2019-11-04,73.92147064208984,74.59909695919251,73.24385095298211,73.44366511597295,8389200
2019-11-05,74.24290466308594,74.48615206420715,73.6087248855906,74.01702923576143,7280000
2019-11-06,73.52183532714844,74.37320774552123,73.1656535738656,74.13864304858456,9755300
2019-11-07,78.16962432861328,80.35885730870616,76.72750543763622,78.03931134251391,30254000
2019-11-08,81.68804168701172,81.75754283552892,77.83950340879629,78.16963055025586,16371300
2019-11-11,79.7854995727539,80.37624615617565,78.96019486750075,79.67256516268621,11297700
2019-11-12,79.0296630859375,80.14165463173097,78.33466505582037,80.08084280119515,9332100
2019-11-13,78.59530639648438,79.83761114519524,77.85687498708141,78.7951138954554,9353200
2019-11-14,78.60399627685547,78.69086939131036,77.69181200509468,78.456304691489,8793600
2019-11-15,78.89067840576172,81.60985267354097,78.69087090148031,80.44573170792451,25490200
2019-11-18,78.60399627685547,79.90711287766014,77.56149901941545,78.89067689175722,10360500
2019-11-19,76.4147720336914,79.39456619153114,75.30278003799526,79.27294248125156,18091300
2019-11-20,74.38190460205078,76.76226261624,74.1125893067998,76.29313980270004,13045100
2019-11-21,73.93885803222656,74.97266629144585,73.45236314694488,73.66086000806621,10180400
2019-11-22,73.74771118164062,74.5556437343331,73.43496266911491,74.09521026533517,6166700
2019-11-25,74.09523010253906,74.96397473036389,73.91279452605531,74.50354113809601,8964100
2019-11-26,73.52183532714844,74.32108520308805,73.0961524319589,74.06045923493478,11584500
2019-11-27,73.6695327758789,74.11258767782198,73.38284551368453,73.98228131136473,5215000
2019-11-29,72.5835952758789,73.93014508206608,72.47065426506764,73.41758908159322,3882400
2019-12-02,71.62798309326172,73.22647645819137,71.50635939058165,72.95716777768476,7668800
2019-12-03,70.00342559814453,70.70710644375409,69.33448869602722,70.69841714388413,11126100
2019-12-04,71.85944366455078,72.17461719039949,70.43240612268403,70.84388304139686,8477400
2019-12-05,72.30593872070312,73.05010256569929,71.59680158021958,72.35847209808523,6358300
2019-12-06,73.38279724121094,73.75925423623907,73.03260360035414,73.05886695452547,6860400
2019-12-09,74.34579467773438,74.67848150773064,73.40027423361674,73.54035430506474,8382900
2019-12-10,73.64543914794922,74.70476999715352,73.26898217844787,74.45087979173283,8082200
2019-12-11,76.15806579589844,76.2543692092387,74.2057475350283,74.27578091614028,9571500
2019-12-12,77.96155548095703,78.1191422670057,75.61526704389202,76.0267373435977,12164600
2019-12-13,76.89346313476562,78.53060759119221,76.65707963097564,77.83898379115163,12269100
2019-12-16,77.41874694824219,79.19597143379302,77.3487068997016,78.16290409567263,8719100
2019-12-17,77.32244110107422,77.95278815919113,76.76213408927839,77.91776813603057,7485900
2019-12-18,77.0248031616211,77.6113736902933,76.68335950707197,77.51507026864402,5860600
2019-12-19,77.47127532958984,77.65512545146677,76.70961149315498,77.35746525777654,7471400
2019-12-20,77.78644561767578,78.6619261686443,77.19987525157964,77.76018226984857,17538000
2019-12-23,77.43626403808594,78.2066913169037,77.26117057256602,77.9265377644393,7274700
2019-12-24,77.7164077758789,77.75142780043778,77.02478399884794,77.58509103301652,2435200
2019-12-26,77.39248657226562,77.8827535721059,77.04229299549961,77.8477335464906,5070000
2019-12-27,77.74267578125,77.87399252069599,77.12107871073509,77.83022250067619,5808900
2019-12-30,77.41874694824219,77.72516381137395,76.43820630683392,77.6638804387476,6543100
2019-12-31,77.24366760253906,77.7164213179946,76.93724400410115,77.03354741857228,5173400
2020-01-02,77.64639282226562,78.62692702492971,77.11234901000539,77.96156643866145,8413900
2020-01-03,76.18431854248047,76.72711891670437,75.67654487301792,76.39443869472726,8340300
2020-01-06,75.73783874511719,75.77285877534555,74.88862138039569,75.21255165046726,8381400
2020-01-07,77.89151763916016,78.34676465658164,76.08802956486198,76.20183964937047,8377400
2020-01-08,77.66387939453125,78.32924648794744,76.97224895311211,77.83022283773194,7619900
2020-01-09,78.7144546508789,79.42359171568052,77.76893411155268,78.49558452674151,9155500
2020-01-10,79.02088928222656,80.88566075519583,78.67945234604046,79.23975945564779,9668300
2020-01-13,79.64246368408203,81.18331126391851,79.27476347006912,79.71250372848057,10367800
2020-01-14,79.28353118896484,80.20278860887241,79.0471543355134,79.78255492792924,7800100
2020-01-15,78.50434112548828,79.82631865669677,78.13664088906313,79.4498617443415,7259100
2020-01-16,80.36036682128906,80.74558043106133,78.63566893311952,78.98586251660457,9295500
2020-01-17,83.96734619140625,84.19496633455907,81.37591777954013,81.41969448058549,23694400
2020-01-21,82.7679443359375,83.80101180610227,81.78740356919869,83.45957487505851,10868500
2020-01-22,81.3934326171875,83.51209407046825,81.16580579049358,83.39828399681474,8342300
2020-01-23,80.54420471191406,81.37590850185876,80.07144444794824,81.28836178913606,11282000
2020-01-24,78.4868392944336,81.63856820563707,77.76894544977398,81.13954451702475,9471700
2020-01-27,76.21058654785156,77.234897215161,75.68529286056669,76.42945669109136,9240200
2020-01-28,78.04910278320312,78.39053970891335,76.50825493936509,77.1736221163795,9187000
2020-01-29,77.24366760253906,77.93529150008575,76.47324028676998,77.62012458291136,8158500
2020-01-30,76.8497085571289,76.91974862874075,75.45769720063507,76.4382314856454,8379400
2020-01-31,74.68724822998047,76.31564268864668,74.45087140570367,76.21058929091785,9503600
2020-02-03,75.71156311035156,75.79910983202674,74.55592901783373,74.89736590793764,7792700
2020-02-04,77.85648345947266,77.87399013106607,76.4907359760511,77.26115643450161,9236400
2020-02-05,79.58995056152344,79.79130737427016,78.15415612407821,79.65998393847724,14220900
2020-02-06,79.32731628417969,79.47614641799292,75.45769272870469,77.09483755942725,21059000
2020-02-07,76.53450775146484,78.81951251156835,76.49948772808786,78.46056896088054,10725100
2020-02-10,77.56756591796875,77.60258593721686,75.72905832344999,75.97419177880107,7481300
2020-02-11,78.79325103759766,80.08020853991361,77.83022374968212,78.24170068491367,9452800
2020-02-12,80.29906463623047,80.92941160297642,79.9226077910564,80.23778127442937,9824200
2020-02-13,78.81951904296875,80.00141654248793,78.60064888826568,79.69499966178104,8428300
2020-02-14,78.44306945800781,79.49365030662996,77.73393222774394,79.2747801314238,6256500
2020-02-18,77.06856536865234,77.91778272094217,76.6308250162875,76.89347189946149,7248100
2020-02-19,79.28353118896484,79.33606457370009,77.61136650132151,77.84774335477297,7820900
2020-02-20,78.3292465209961,80.43915119055657,77.63761607928514,79.5023872615327,9754900
2020-02-21,76.19307708740234,77.94403832274888,75.58024332678588,77.53256136374051,12257600
2020-02-24,72.94503784179688,74.2670153186567,72.41099418158815,73.45281815468164,12158500
2020-02-25,70.23107147216797,73.8905815160387,69.72329100057809,73.48786114596727,14725000
2020-02-26,69.74077606201172,71.8156604599201,69.24174579180655,70.91391666242066,13125000
2020-02-27,66.48400115966797,68.4538325765773,65.94995744117713,67.52581856707232,17898300
2020-02-28,68.55014038085938,69.87211140746977,64.20775030073578,64.57545726516513,20843300
2020-03-02,70.52872467041016,70.66004811429632,67.52582553343818,69.18048355999541,15043400
2020-03-03,68.77775573730469,72.35847496551925,68.13865862174647,70.7563438193055,16356200
2020-03-04,72.18399810791016,72.28106758900127,68.87482961395071,69.81904542159299,9894900
2020-03-05,69.86315155029297,71.8045341039566,69.44840142688467,70.1190613441517,9396200
2020-03-06,68.3630142211914,68.90130620187173,66.91580498108983,67.35702747459693,11536500
2020-03-09,64.10079193115234,67.15405023593374,63.38601377305177,63.889007056996576,13898500
2020-03-10,69.6160888671875,69.74845697007241,65.44212758619675,66.00689187481909,13615600
2020-03-11,65.84803009033203,68.64537834993887,65.05382846374293,67.32171121646341,13376500
2020-03-12,59.141456604003906,64.00373008281878,59.12381066760621,61.34756894234742,19386200
2020-03-13,66.89815521240234,67.65705847274862,59.35325428573361,62.8124371690433,15971400
2020-03-16,56.90005111694336,62.803603023855906,56.882398448420936,60.25333775651937,16134700
2020-03-17,60.76515579223633,61.603475746497374,54.888072947084126,58.16194605425078,16864500
2020-03-18,53.99679946899414,57.853082543034006,51.1818015932206,56.088196199182924,18381200
2020-03-19,57.358917236328125,59.60915437476137,52.09954655609953,53.935030157206796,17127400
2020-03-20,53.749725341796875,59.98861464986285,53.64383288331267,57.38539783485322,16591500
2020-03-23,55.17927932739258,57.2353775902902,52.16131934102703,54.31448371668677,14920300
2020-03-24,57.76484680175781,59.67093116439234,54.87925135222775,58.24136789241645,18966800
2020-03-25,55.66463088989258,59.08851498462925,55.11751257921717,58.15312546131665,15969800
2020-03-26,60.87105178833008,61.47111458592451,55.81463958025281,56.4764732511649,15820300
2020-03-27,58.762001037597656,60.99459222829666,58.17959092058235,58.68258423039925,9739100
2020-03-30,60.9151725769043,61.32992277213497,58.294310051740716,59.291477133683536,9880800
2020-03-31,59.6973991394043,62.08882402283607,58.82378056900413,61.15343457841812,13213900
2020-04-01,58.15312576293945,60.62396767738773,57.358923931233576,57.358923931233576,14167900
2020-04-02,60.0239143371582,60.23570601421051,57.63248886041576,58.12666270768248,15432900
2020-04-03,57.5618782043457,60.61513645419972,56.96181546126621,59.72386530656996,8600700
2020-04-06,62.60945510864258,62.98008703686819,59.697391343426325,60.44746806783721,12153100
2020-04-07,64.18022918701172,66.09513326222277,62.53005457795838,65.00090332389092,11285600
2020-04-08,64.7096939086914,65.63625712552036,63.906665721585206,65.03619425211257,10695600
2020-04-09,63.16539764404297,66.04216271912223,61.77113330506684,65.84803052690818,15459400
2020-04-13,64.68321990966797,64.86853254808877,63.04187170363128,63.2801288865949,7896500
2020-04-14,68.43360900878906,68.53949809466174,66.15689940723665,66.18337167870482,11314100
2020-04-15,67.0569839477539,67.36583830649401,65.32739280628924,66.94226853808475,9951700
2020-04-16,67.81588745117188,68.5571446487648,66.51869240477434,67.82471378504754,8819700
2020-04-17,67.2158203125,69.05130715360174,66.6069379649139,68.23063320183643,9926000
2020-04-20,65.57447814941406,67.26877746856972,65.3891655289246,66.20101321845569,7217700
2020-04-21,63.394840240478516,65.2744522413232,63.31542342876307,64.69203535866133,9273800
2020-04-22,65.9009780883789,66.48338815683928,64.19785935107035,65.11560275313232,7365300
2020-04-23,65.13325500488281,67.21582547839735,65.08913680001119,66.18336657562249,7673800
2020-04-24,67.10111999511719,67.16289087709336,65.00090327540595,65.23033413273392,6071300
2020-04-27,67.04817199707031,68.67186751544662,66.61576911297416,67.58645723657051,7219500
2020-04-28,66.43928527832031,68.6365714571185,66.32456985130199,68.04533491918231,6250500
2020-04-29,69.68667602539062,69.924933190168,67.798244445604,68.09827248514,11950200
2020-04-30,69.42193603515625,71.36331878106353,68.19533820926267,70.83384647512152,17113500
2020-05-01,66.74813842773438,68.46890346323413,65.90099204621751,67.81589605649589,9742100
2020-05-04,66.78343200683594,67.01286957180106,65.38034107909283,66.32456360942615,7202400
2020-05-05,68.50418853759766,69.54547368818582,67.5599728552226,67.72763952441244,7540800
2020-05-06,69.59844207763672,70.71914430564674,69.28958093050804,69.54549079761739,8179700
2020-05-07,69.56314086914062,70.74561393588736,69.06014748914042,70.33086370926033,7291800
2020-05-08,71.08976745605469,71.55746223155171,70.030836142949,70.33086421307121,7887200
2020-05-11,71.01915740966797,71.71628284704674,70.18965717896313,70.85149075047804,6604600
2020-05-12,69.20132446289062,72.175166071566,69.18367852795926,71.73394364056182,7318100
2020-05-13,68.8306884765625,70.16318189499613,67.72763257148938,69.58959147785433,9584800
2020-05-14,70.48087310791016,70.59558851554073,67.48055924949568,68.38947637443007,9956800
2020-05-15,66.86285400390625,68.56597310578985,65.62743640255731,65.89216586033737,29597800
2020-05-18,70.54265594482422,70.75444086119067,68.13357811576688,68.18652266172822,13191000
2020-05-19,68.91011810302734,70.72795915123139,68.83070129468163,70.37497984937,8118400
2020-05-20,71.15153503417969,72.32518845227898,70.32204134601062,70.56029852401687,11379200
2020-05-21,68.8306884765625,70.67499471823565,68.71597308614172,70.12788329813152,8141500
2020-05-22,69.44840240478516,69.50135367039354,68.20415874955947,69.06013127460069,5530400
2020-05-26,68.84835052490234,71.09858779099937,68.63656562665857,70.76326114106999,10067300
2020-05-27,69.96903228759766,69.99550454807155,67.20698314702807,69.06893503637754,9125900
2020-05-28,68.92778778076172,71.9016302122289,68.59246106412878,70.80739343317471,11161700
2020-05-29,71.37213897705078,71.65452106739689,68.74245702305012,69.44840888265536,10558700
2020-06-01,70.35733032226562,71.01916395477494,69.9249275016119,70.49851799629062,6474800
2020-06-02,74.68130493164062,74.90191614325397,70.51617091169747,70.53381684631779,13255300
2020-06-03,74.7968978881836,76.43316013049892,74.36115517131472,75.54388540281596,13029300
2020-06-04,76.51322174072266,77.10013971215186,74.65463346449891,74.65463346449891,12109000
2020-06-05,78.74528503417969,79.57231085675517,78.09611145499817,78.256181187904,11882100
2020-06-08,81.2530746459961,81.36867797551596,78.55856518443805,79.14549005268766,9748300
2020-06-09,79.81243896484375,80.38157447708724,79.19883698445011,80.23929399134161,7327700
2020-06-10,80.93292236328125,81.9378007045069,80.06142984882402,80.25707144092442,9079700
2020-06-11,74.71688079833984,79.19882750953452,74.61906679244629,78.80755113207135,15241700
2020-06-12,75.80180358886719,77.49142754584334,74.28114406297772,76.69997329174818,10113200
2020-06-15,76.82445526123047,76.98452500876704,73.89874013297428,74.40562653606858,9852600
2020-06-16,79.60790252685547,80.42604076037665,78.04278326409857,79.94583140090675,12639800
2020-06-17,79.98139953613281,81.0040604078484,79.41226405140007,80.63946116823688,7620300
2020-06-18,79.9636001586914,80.47048659792225,79.17214601295605,79.90135118491321,5709500
2020-06-19,78.97650909423828,80.2570672412466,77.84713285070656,79.91914519006593,23213800
2020-06-22,79.26107788085938,79.53675774292364,77.90938287337288,78.89647866082957,8028000
2020-06-23,79.45671844482422,80.57720682409753,79.24329434841063,80.15924649617489,7778700
2020-06-24,79.26996612548828,79.88356799368763,77.7404121717694,79.2966432876484,8208800
2020-06-25,79.10990142822266,79.55453891834394,77.65149100339524,78.87868803366328,7062600
2020-06-26,78.27398681640625,79.79465312045058,77.84713859234098,79.2077283315731,9126500
2020-06-29,79.15438079833984,79.27887877310461,77.08236812819227,78.44295798428627,5870400
2020-06-30,81.11076354980469,81.75104256914702,79.14546681715224,79.32331908491217,9378500
2020-07-01,79.83911895751953,81.19082093540963,79.66126664788538,80.93293033719861,6990600
2020-07-02,81.69768524169922,82.25792597070901,80.74616139645023,81.00404513983094,8317300
2020-07-06,82.63143157958984,83.36953145975806,81.90222634914035,82.88932214439427,6933100
2020-07-07,81.93778228759766,83.19166305443011,81.73325287610419,82.67588202475596,6722400
2020-07-08,83.17388153076172,83.2361305032891,82.11564221316698,82.94266815367607,6692700
2020-07-09,82.9249038696289,83.54739373174169,81.31531809428682,83.54739373174169,6287700
2020-07-10,82.26683044433594,83.16499329078388,81.42201514107074,82.7025732856068,5687600
2020-07-13,81.21749114990234,83.7074571947539,81.10188105237053,82.96936406679687,7606400
2020-07-14,82.15121459960938,82.36464546516697,79.32332008494859,80.79951970755725,6571000
2020-07-15,82.30241394042969,82.64033603892537,80.9329294602672,82.64033603892537,6154100
2020-07-16,81.10186767578125,81.5909715816756,80.63944771581397,81.15522878300638,6178700
2020-07-17,82.01782989501953,82.2223593298161,80.9240187443372,81.52872596897676,5985700
2020-07-20,82.85374450683594,82.9426706438836,81.19080471169353,81.98225886528769,5407500
2020-07-21,82.0889663696289,83.4584505718539,81.64432890596999,83.1916721644361,7098600
2020-07-22,82.34683990478516,82.9604416489825,81.51981412180835,82.4713378261255,4366400
2020-07-23,79.74128723144531,82.67589743093563,79.35001084690845,82.6225431022783,9438500
2020-07-24,79.04764556884766,80.29263178972066,77.82044864542333,79.3322132663647,9520000
2020-07-27,82.43578338623047,82.56028133379466,79.37668223727265,80.05252629986988,8021700
2020-07-28,81.32418060302734,82.33795336787043,80.5416211940026,81.96445956706056,5818400
