Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2020-07-16,75.17798614501953,75.227114462003,73.85547426548348,74.51201273584942,26484000
2020-07-17,75.27375793457031,75.60029313499953,74.34328822168523,75.27673380206025,34264000
2020-07-20,77.60562896728516,77.86218959279846,74.57155461054553,75.18194052229816,30166000
2020-07-21,77.21260070800781,78.75743169114544,77.04883714436846,78.65719115591367,27486000
2020-07-22,77.65576171875,77.76146180574143,76.58286683905023,77.20218802358653,24482000
2020-07-23,75.26879119873047,77.92869400834472,74.86384609206827,77.70935063528133,33910000
2020-07-24,74.8449935913086,75.20328650022337,73.82172685321873,74.39737923019781,29902000
2020-07-27,75.89801788330078,76.30147119583586,75.04943398054827,75.0955864164992,27124000
2020-07-28,74.61870574951172,75.7283180610167,74.46337759336177,75.67819779262315,30910000
2020-07-29,75.60425567626953,76.0915709811105,74.58694068015295,74.68569706970071,22676000
2020-07-30,76.34169006347656,76.46674464281898,74.19788429386662,74.33683382646932,36042000
2020-07-31,73.83958435058594,74.68668422705532,72.1548119628586,74.2911740746664,91468000
2020-08-03,73.58203125,74.32491519567483,73.03416882186066,73.9909441597244,45482000
2020-08-04,73.11259460449219,74.09566833953335,72.65256937436887,73.7780682897068,37212000
2020-08-05,73.39990997314453,73.94132093873706,73.00935957632822,73.28726620357594,29134000
2020-08-06,74.6832046508789,74.74871158432148,73.0431006448764,73.25400858814031,33306000
2020-08-07,74.356689453125,75.4345440924859,73.75622301234296,74.88618940652373,27718000
2020-08-10,74.27976989746094,74.79239144853135,73.32051078592585,73.98102461614714,20546000
2020-08-11,73.47186279296875,74.95565432900348,73.35524363711775,74.13981242979574,31098000
2020-08-12,74.79684448242188,75.01668758851727,73.6931840822009,73.7983919531095,22512000
2020-08-13,75.26382446289062,76.27221184265196,74.84499197246967,74.84499197246967,22388000
2020-08-14,74.6673355102539,75.41965445670148,74.38794473023643,75.1129659624535,21942000
2020-08-17,75.24347686767578,75.61765619945626,74.685694859427,75.23008167921238,19990000
2020-08-18,77.2056655883789,77.28456772564023,75.51295728993296,75.73378483589762,28378000
2020-08-19,76.65133666992188,77.85474547284741,76.42256594943116,77.04237922081494,30472000
2020-08-20,78.22147369384766,78.41600301349055,76.14764273171457,76.42107417322119,26382000
2020-08-21,78.187744140625,78.99712707798484,77.52971397251127,78.00065067341802,34838000
2020-08-24,78.66314697265625,79.83579016442737,78.16143693431773,79.02639966986824,25638000
2020-08-25,79.69037628173828,79.8407370681416,78.30235775166516,78.41252540445169,25150000
2020-08-26,81.59002685546875,82.01978600785452,79.44871240871136,79.71271651139712,52188000
2020-08-27,80.81538391113281,81.78157909214075,80.33352058616987,81.71309628506668,31350000
2020-08-28,81.35678100585938,81.45206175495011,80.67096860459195,80.86252205843827,22418000
2020-08-31,80.8655014038086,81.60838536257283,80.65707712251383,81.56223291953953,26422000
2020-09-01,82.1334228515625,82.33887127868402,80.86550650072458,80.99602062020955,22652000
2020-09-02,85.22555541992188,85.65779065315286,82.38700223432284,82.77506893604762,49522000
2020-09-03,80.86450958251953,84.36257702738146,79.78267965722253,84.33875494599933,63726000
2020-09-04,78.46761322021484,81.13644335702884,76.321823874403,79.8466890087963,55850000
2020-09-08,75.60871124267578,77.19422733305377,75.25637012693613,75.6781859957847,54032000
2020-09-09,76.78136444091797,77.35154968410572,75.68663149054102,76.8642343918004,39242000
2020-09-10,75.73030853271484,78.09295804744944,75.43007908813422,76.92776582385801,33024000
2020-09-11,75.21965789794922,76.35805197313077,74.09118337949273,75.83451139910771,30706000
2020-09-14,74.8757553100586,77.26619442098949,74.69115310887393,76.00819769874438,42660000
2020-09-15,76.18038940429688,76.96794158879544,75.53427797566094,75.82160435722352,23042000
2020-09-16,75.03754425048828,77.13568986155084,75.01273021019952,76.54565029872481,22128000
2020-09-17,73.79442596435547,74.37107027229393,72.57464602616677,73.73338661244166,40008000
2020-09-18,72.01040649414062,74.19937265583256,71.0442113083804,73.85695861877808,63056000
2020-09-21,70.97077178955078,71.46304688740663,69.60806684484395,71.04421437886803,56908000
2020-09-22,72.4436264038086,72.64957456925964,70.93899627600688,71.97219001757368,33950000
2020-09-23,69.94104766845703,72.10916776182562,69.60806854673329,72.0600394464178,37726000
2020-09-24,70.60948181152344,71.36030890518906,69.58174766242739,69.60805341622337,34552000
2020-09-25,71.41341400146484,71.75482846616116,69.85617998146562,70.7181666964046,30326000
2020-09-28,72.38606262207031,73.09718880945536,71.77170890148732,73.04756831063268,30784000
2020-09-29,72.75130462646484,73.04805837164085,72.15480612490222,72.64659651755203,31816000
2020-09-30,72.73047637939453,73.75275125843862,72.2421690690562,72.49922193651871,40924000
2020-10-01,73.83710479736328,74.19292159737675,73.28626646757014,73.62669659515059,32884000
2020-10-02,72.23421478271484,73.39693074596006,71.824809673111,72.4342036548503,31222000
2020-10-05,73.58551025390625,73.67830733435456,72.45703566376906,72.58407414754559,21602000
2020-10-06,72.00694274902344,73.6693773856631,71.70869722745235,73.22176300740041,26096000
2020-10-07,72.4098892211914,72.89770426386879,71.12410260316045,72.41832463079594,36108000
2020-10-08,73.61528015136719,73.8435511132823,72.72301980086279,72.72301980086279,26076000
2020-10-09,74.95614624023438,75.02562099842726,73.79243836136804,74.08324039010259,32966000
2020-10-12,77.64285278320312,78.82541548276977,75.89158140633867,76.32332446809873,55344000
2020-10-13,77.76592254638672,78.66364249122451,77.34709005860579,78.2591971477664,39072000
2020-10-14,77.58577728271484,78.59862463075144,76.71535508565292,78.13959902321865,33174000
2020-10-15,77.19026947021484,77.9807976103411,76.47865102987744,76.64588265062753,31210000
2020-10-16,77.79718780517578,78.29393046378365,77.29895342687239,77.50588599458379,34194000
2020-10-19,75.92383575439453,78.60260079245475,75.57497780370291,78.20559891498712,29734000
2020-10-20,76.97241973876953,78.10188630763496,75.45488644834482,75.58440861018742,41670000
2020-10-21,78.70482635498047,80.15140068876588,77.76939696227232,77.90387889868303,60322000
2020-10-22,79.73057556152344,80.06603832391136,78.28251710135257,78.65569689727067,30512000
2020-10-23,81.03671264648438,81.09328441349074,79.99110798217251,80.14693590256121,30548000
2020-10-26,78.62046813964844,80.86798245629929,77.80115810817524,80.1444529478215,35826000
2020-10-27,79.34449005126953,79.49931843074643,78.25820014746962,78.8507232899388,25902000
2020-10-28,74.9735107421875,77.1078811512974,74.85838331571392,76.91931114988517,45174000
2020-10-29,77.26023864746094,78.84128724607514,75.25885830217857,75.28218061851324,55406000
2020-10-30,80.19953155517578,83.4355865281123,79.47798597119375,82.74679062825668,99878000
2020-11-02,80.60694885253906,82.2902293714331,80.10672305492209,80.56823986724642,44228000
2020-11-03,81.66596221923828,82.32796024733388,80.00104380423727,80.92655377259855,31432000
2020-11-04,86.63788604736328,87.83781924294622,84.51145110327435,84.63948153548641,71342000
2020-11-05,87.46414184570312,88.91915155799254,86.39869055413503,87.85866004494117,39758000
2020-11-06,87.32669067382812,87.76190180648214,86.18282936178207,86.9103342731499,28622000
2020-11-09,87.4105453491211,90.16324512356621,87.21849969739831,89.12559131535588,53440000
2020-11-10,86.23444366455078,87.30932243182015,85.16254076469718,85.83992542478141,43022000
2020-11-11,86.70636749267578,87.4839850109953,86.49942736805161,86.76442340161843,31838000
2020-11-12,86.48751831054688,87.58721098528301,86.24683654348757,86.44682541087165,26474000
2020-11-13,87.94847869873047,88.19015241863731,86.14808672166791,86.74457768582197,29744000
2020-11-16,88.03633117675781,89.04421889331789,87.40609089444465,87.54554019865918,25468000
2020-11-17,87.4224624633789,88.19066026800272,87.3147784714661,87.73013533866205,21314000
2020-11-18,86.37934112548828,87.58820959498601,86.27661691281018,87.17334492122757,20108000
2020-11-19,87.26912689208984,87.51328433392727,85.85233374747399,86.01162974375032,20106000
2020-11-20,86.1679458618164,87.75495401552938,86.099463049473,87.43933790525898,27694000
2020-11-23,85.73023986816406,86.64483058529487,84.86776089950195,86.35849613940775,22530000
2020-11-24,87.53363037109375,87.66166082658789,85.39131617438525,85.72727875123434,27984000
2020-11-25,87.54503631591797,87.85519287716374,86.76245134021605,87.72766219346009,19600000
2020-11-27,88.68094635009766,89.17670461109734,87.56537478708843,87.56537478708843,14790000
2020-11-30,87.06218719482422,88.34945805842784,86.73664396560041,88.1167194862883,32418000
2020-12-01,89.09483337402344,90.40295056538346,87.49045455414199,87.6705967686474,37350000
2020-12-02,90.56421661376953,90.94980721667606,88.58914191662642,89.09481973864247,29424000
2020-12-03,90.40890502929688,91.50015486402658,90.168715422824,90.3443900404208,24728000
2020-12-04,90.50418090820312,90.7890236553359,89.99948744675892,90.32850630008762,20544000
2020-12-07,90.17020416259766,90.77860623301,89.47594869785405,90.09675400163334,22288000
2020-12-08,89.8873291015625,90.11759154794318,88.89235211475021,89.74788739186799,19936000
2020-12-09,88.22637939453125,90.73294542075456,87.43932691550214,89.83919334116746,31728000
2020-12-10,87.71971130371094,88.08395592677938,86.0265034805042,87.46910240104222,28688000
2020-12-11,88.07453155517578,88.19909393700529,86.97980616515416,87.34008297762018,18628000
2020-12-14,86.95598602294922,88.81890924399337,86.80065786516951,87.87206853297646,33050000
2020-12-15,87.3936767578125,87.53857801501006,86.43045746319423,87.33312959787565,21352000
2020-12-16,87.20063781738281,87.79216907373542,86.79719198041016,87.79216907373542,24676000
2020-12-17,86.37288665771484,87.67306801784623,85.90840149530362,87.53511044992315,34880000
2020-12-18,85.66373443603516,86.7624350739733,85.10694444996909,86.65375914300512,85256000
2020-12-21,86.07762145996094,86.19870821457275,84.06482960264226,84.81565683297735,33974000
2020-12-22,85.36599731445312,85.98085084047112,84.64941153653486,85.81807923743065,20370000
2020-12-23,85.76348876953125,86.55153319563468,85.41462325656956,85.55010471511076,22974000
2020-12-24,86.05776977539062,86.46717488960903,85.57094668185455,85.8017013279546,9312000
2020-12-28,88.03284454345703,88.67995556645543,86.43790089801071,86.5912375649003,27650000
2020-12-29,87.22892761230469,88.75291246047898,87.0974215338382,88.69138091250761,19726000
2020-12-30,86.16148376464844,87.72516940602775,85.75207866076447,87.58820379818833,21026000
2020-12-31,86.97484588623047,87.21601985817294,86.15354439427452,86.21210764385076,21070000
2021-01-04,85.65928649902344,87.4636464411681,84.71690581732847,87.34008358640446,37324000
2021-01-05,86.35005950927734,86.68651421531872,85.20123853878756,85.60766776688526,20360000
2021-01-06,85.49799346923828,86.54459001427169,84.16903787338767,84.37547823924433,46588000
2021-01-07,88.05170440673828,88.22439556368579,85.69053939531456,85.69053939531456,41936000
2021-01-08,89.21739959716797,89.29332585763812,87.40062131631798,88.19164922097684,35484000
2021-01-11,87.15597534179688,88.54994580133611,86.9500347222767,88.18470162798775,34796000
2021-01-12,86.22003936767578,87.73211302288776,85.17543429898133,86.6135656079174,29528000
2021-01-13,86.70735931396484,87.16093293340856,85.71832651379754,85.71832651379754,23432000
2021-01-14,85.89697265625,87.71474267361609,85.65629090717172,86.78774122369757,29212000
2021-01-15,85.73322296142578,86.72572393076636,84.94369431632818,85.80269772639237,31444000
2021-01-19,88.55440521240234,89.51564055637627,85.99176721747224,86.49645306604887,41660000
2021-01-20,93.29856872558594,94.273699131295,90.29327584791857,90.63369841737502,64152000
2021-01-21,93.50103759765625,95.8795659562927,93.26581533779938,93.9724816453864,58634000
2021-01-22,93.91838073730469,94.50544439835653,93.12140106015978,93.86379288072814,32744000
2021-01-25,94.00373077392578,95.37041104765358,92.26090239757879,94.91981325917729,50586000
2021-01-26,94.68211364746094,95.06918843335691,93.10304872949041,93.59234796879997,31462000
2021-01-27,90.2649917602539,93.31842118538628,89.19011293947595,93.04250601415461,82512000
2021-01-28,91.96514129638672,93.69159105835183,90.86346464048778,90.86346464048778,55278000
2021-01-29,90.68282318115234,91.68425930662701,89.40250361723265,91.0133261797353,44530000
2021-02-01,93.94369506835938,95.05876695305972,91.537869114529,91.537869114529,40252000
2021-02-02,95.2364273071289,96.73758204200149,94.60370337579502,94.93917374200196,66332000
2021-02-03,102.17202758789062,104.54112860676844,99.922521611961,102.50600624841188,97882000
2021-02-04,101.91148376464844,102.68910130885799,100.99192568967557,102.25835779899022,48596000
2021-02-05,103.65827941894531,104.01111275805967,101.73134112371685,102.20575339863728,29866000
2021-02-08,103.44438934326172,104.95696266628407,102.39383260716232,104.21258704453739,28828000
2021-02-09,102.99132537841797,104.13865469002172,102.72384565242261,102.96204375401462,21892000
2021-02-10,103.54167175292969,104.1570250983957,101.84251204141984,103.37592426780195,25102000
2021-02-11,103.6543197631836,103.91484823820412,102.66727833879833,103.76597915086751,20480000
2021-02-12,103.9659652709961,104.1877847485389,102.90100612778934,103.20868656852795,18990000
2021-02-16,104.74359130859375,106.45267806427309,103.80319453901487,103.80319453901487,31004000
2021-02-17,105.13660430908203,105.32617384394167,103.63445788939549,103.9138410552905,20294000
2021-02-18,104.50091552734375,105.30385447020758,103.88159440474723,104.46072238989566,22546000
2021-02-19,103.65729522705078,105.13463539467114,103.39031525447268,104.59918372977481,37938000
2021-02-22,101.94275665283203,103.2364866636668,101.63210788638077,101.91000696569243,29466000
2021-02-23,102.23355865478516,102.84792006852427,98.76526456480636,99.944359311509,34658000
2021-02-24,103.4091567993164,103.63296773706675,100.61626404849291,100.74081884482054,22608000
2021-02-25,100.04161834716797,103.36897879825909,99.57216580668543,102.02562835554662,41548000
2021-02-26,100.33737182617188,102.0548939056203,99.30021020364278,100.73635761176493,40042000
2021-03-01,102.70698547363281,103.03302091003201,100.95819763423486,101.63210667965502,26060000
2021-03-02,102.44992065429688,103.95157512845779,102.06235368431534,102.46778343065205,25564000
2021-03-03,99.81632232666016,103.02110427360444,98.95234399009125,101.82812222319419,33892000
2021-03-04,100.93387603759766,102.95162763201309,99.51955914782164,99.98801971974596,49216000
2021-03-05,104.06718444824219,104.52025828320131,100.62866495462481,102.284655349092,53100000
2021-03-08,99.62228393554688,104.89444552557276,99.50764868129858,103.42158052102567,36868000
2021-03-09,101.2529525756836,102.4221200060807,101.01673839596404,101.71893700927107,33920000
2021-03-10,101.0460205078125,102.2970659351344,100.20933995964218,102.2970659351344,27100000
2021-03-11,104.23939514160156,104.77187091897011,102.05142854718905,102.13926584834769,27702000
2021-03-12,101.7313461303711,103.10149446258991,100.85893998678274,103.04194682941647,33818000
2021-03-15,101.9516830444336,101.97897318600187,100.62917885594194,101.48223051757223,26168000
2021-03-16,103.41314697265625,104.89147154660814,102.1923674371934,102.52485435636942,31900000
2021-03-17,103.33026123046875,104.16296639587709,101.4395482280668,102.64791686191691,26382000
2021-03-18,100.30909729003906,102.66181951662611,100.2019054886591,101.64102887234584,31700000
2021-03-19,100.58797454833984,101.08819279011651,99.39548485155339,100.72543991257257,46072000
2021-03-22,100.7730941772461,101.64897601791101,99.9448489322674,100.62124164348486,33536000
2021-03-23,101.30109405517578,102.43155255458386,100.6395958801365,101.23261124865263,28510000
2021-03-24,100.86439514160156,102.60473976614479,100.68921273652307,101.81867923928972,25218000
2021-03-25,100.86093139648438,101.51498617081897,99.05606400581422,100.6917082778307,35616000
2021-03-26,100.47732543945312,101.20482275574092,99.44114815336599,100.82767512282554,27978000
2021-03-29,101.52242279052734,101.6921456617526,99.52055008099022,100.34978722521926,26492000
2021-03-30,101.5561752319336,102.3600985997057,101.04404587909158,101.87923478436586,27312000
2021-03-31,102.35264587402344,103.5307484849651,101.58246421687518,101.94969227085818,42570000
2021-04-01,105.69043731689453,105.98669892569983,103.78732089156456,103.82801379599191,39880000
2021-04-05,110.1159896850586,110.61373186270573,106.45614255746916,106.55241526747184,48510000
2021-04-06,109.63462829589844,110.56460573116816,109.26393216477742,109.7170060552788,35240000
2021-04-07,111.11196899414062,111.38341654754359,109.82519037364484,109.82519037364484,24134000
2021-04-08,111.67769622802734,112.73768803911382,111.30947619166977,112.35110546289924,28664000
2021-04-09,112.68212127685547,112.8458848626191,111.02414653766544,111.43008365650776,26146000
2021-04-12,111.3893814086914,111.99827567762381,110.55567663945638,111.86081786456195,25024000
2021-04-13,111.87618255615234,112.32479639882128,111.31144932320024,111.70547531555604,25682000
2021-04-14,111.2548828125,112.52131494179199,110.96259662557597,112.52131494179199,21002000
2021-04-15,113.4056396484375,113.93911498034575,111.71442319637966,112.24938267586431,29174000
2021-04-16,113.28156280517578,113.85175557365544,112.69449921840454,113.60363036100831,26282000
2021-04-19,113.62944030761719,114.34056652546512,112.65778563629343,112.65778563629343,30290000
2021-04-20,113.09597778320312,114.08797894990056,112.00968781654448,114.01304464501652,22288000
2021-04-21,113.06322479248047,113.14510278510481,111.39929103374098,112.75058458537109,23204000
2021-04-22,111.78140258789062,113.58576995945398,111.17597645061205,112.91682079811619,24146000
2021-04-23,114.1341323852539,114.44131306155018,112.21463744660008,112.49997995220494,29066000
2021-04-26,114.6303939819336,115.35492306969215,114.0046212914718,114.36192227006754,32038000
2021-04-27,113.68998718261719,115.05318417666454,113.45078956312143,115.01249127701054,44386000
2021-04-28,117.06747436523438,120.65734705575763,116.77865622813731,118.72792498547076,81106000
2021-04-29,118.74082946777344,119.30655470794439,117.80241660635883,118.56565462462966,41234000
2021-04-30,116.79255676269531,118.19942267241335,116.44815879879016,117.51311042017052,44856000
2021-05-03,116.27545166015625,118.18452723288044,115.89929599373691,117.35876574374358,28242000
2021-05-04,114.47654724121094,115.37773525338912,111.98785142103567,114.81002610533777,44818000
2021-05-05,114.87056732177734,115.87447949341325,114.54849975152723,115.558371229532,26636000
2021-05-06,115.99109649658203,115.99109649658203,113.79221092567428,114.45172515333141,25190000
2021-05-07,116.71463775634766,117.6733970925237,116.4283032840996,117.30816048876812,28898000
2021-05-10,113.72820281982422,115.67598742632394,113.37040211218113,115.5340544612841,30914000
2021-05-11,112.6518325805664,113.15900213602517,110.8583841691217,111.31245758968727,34186000
2021-05-12,109.1875,111.55610843792854,108.85848874493934,110.47477830544459,46376000
2021-05-13,110.61621856689453,111.13231572556356,109.50858260758544,110.47130973397276,33204000
2021-05-14,113.0647201538086,113.37934430353187,111.65636250684874,112.08016237235324,31996000
2021-05-17,113.5877685546875,113.63044537074181,111.92979393864978,112.32977172034265,21598000
2021-05-18,112.27517700195312,114.51873100821115,112.26128204938492,114.2542271454535,22204000
2021-05-19,112.72329711914062,112.89648805759676,110.43757351383768,110.58595041306152,23684000
2021-05-20,114.48250579833984,114.73310713657823,113.31978979628988,113.69098569300493,32352000
2021-05-21,113.84630584716797,115.07502854849963,113.60661602300084,115.00157839071795,40632000
2021-05-24,117.16673278808594,117.390536195804,114.73113291341008,114.87653394991712,31832000
2021-05-25,117.25753784179688,118.30611079968943,116.86698744390246,117.71061174116315,22440000
2021-05-26,118.12298583984375,118.55372932361894,117.43567416655014,117.43865003345924,21572000
2021-05-27,117.24811553955078,118.55672483396802,116.92952356734123,118.55672483396802,35224000
2021-05-28,116.95880126953125,117.91259330430604,116.76030409265299,117.83071530119378,21482000
2021-06-01,118.16617584228516,118.39097877485312,116.83126077261825,117.83170500105437,23354000
2021-06-02,117.64064025878906,118.7844939306939,116.73596907023163,118.5616749306312,21158000
2021-06-03,116.49877166748047,116.96723225649065,115.60254339356483,116.4069665373418,18696000
2021-06-04,118.7810287475586,119.05198412649423,117.23471351595569,117.57514366228743,24458000
2021-06-07,119.21424865722656,119.32392413070295,118.15724030193509,118.57607279219508,24120000
2021-06-08,119.02269744873047,120.06879431068795,118.8410711054014,119.69611425817284,24240000
2021-06-09,119.494140625,119.73928242428627,118.94627815938065,119.66733155702187,17942000
2021-06-10,120.84342956542969,120.8866061388171,119.28768721444555,119.44350754541122,25904000
2021-06-11,120.59879302978516,121.17047000516757,120.04100343499866,121.08511637699016,21958000
2021-06-14,121.52726745605469,121.52775964779664,119.99335567832877,120.70100624837596,22098000
2021-06-15,120.50897216796875,121.85479867979801,120.1481955864892,121.5317391337335,21562000
2021-06-16,119.86681365966797,120.97196589201818,118.57408336169361,120.66031764210322,26472000
2021-06-17,120.83052825927734,121.60368576319931,119.59635368164419,119.7923747217894,25842000
2021-06-18,119.21027374267578,120.6910818510485,119.1149929914567,120.45685158183923,46116000
2021-06-21,120.89901733398438,121.0851112549705,118.99936913469928,119.59685965102948,27414000
2021-06-22,121.41314697265625,121.48212955115913,120.15614960749308,120.83700235678914,22390000
2021-06-23,121.2111587524414,122.17239413660434,120.92085647379636,121.17790930527332,19148000
2021-06-24,121.58136749267578,122.13269801966713,121.38287032972356,121.779864655628,21362000
2021-06-25,121.58980560302734,121.71337603387175,120.65338419848014,121.08511970218902,34594000
2021-06-28,121.61710357666016,121.86423686669397,120.49508042755512,121.75852921191957,28526000
2021-06-29,121.3555679321289,122.09845947524772,120.77843143323554,121.750585903445,23108000
2021-06-30,121.1739501953125,121.34019744310686,120.44446136096889,121.07966138959465,24474000
2021-07-01,121.52629089355469,121.66771652938495,120.62013549310655,120.81218116296395,18110000
2021-07-02,124.31818389892578,124.46358492049245,122.13666881147289,122.22649002373326,25982000
2021-07-06,125.24369812011719,125.4799123179405,123.64824707773293,124.70625497523152,26404000
2021-07-07,125.52555847167969,126.32948178151617,125.20696652930476,126.20840260771347,24060000
2021-07-08,124.1063003540039,124.65366310952018,123.0919687003617,123.0959365237838,23790000
2021-07-09,124.57723236083984,124.7916083872216,123.61748109045698,124.08743338198082,18632000
2021-07-12,126.02330780029297,126.11660464739363,124.66903830023149,125.23178767794647,17668000
2021-07-13,126.38655853271484,127.09718503011685,125.72456058354896,126.08582935283354,19240000
2021-07-14,127.27535247802734,128.35669033266043,126.9552687797192,126.99844536053709,23742000
2021-07-15,126.05257415771484,127.73486288138461,125.58113774435483,127.6842504239584,24218000
2021-07-16,126.01785278320312,126.85304170571108,125.20747790005308,126.70565676153585,20424000
2021-07-19,123.6437759399414,125.25857376045805,122.57881687574903,125.14393851701688,27968000
2021-07-20,125.2630615234375,126.09030725252616,123.41800096318075,124.58616903831472,26312000
2021-07-21,126.5925064086914,126.6391510453154,125.0784411915478,125.18761690110053,20746000
2021-07-22,127.45845794677734,127.51950487431337,126.54288276082305,126.88529680984055,14302000
2021-07-23,132.01751708984375,132.3986401311124,128.82712984161756,129.4523951600972,41506000
2021-07-26,133.0298614501953,133.23034251225275,131.3093559344711,132.32866235257328,30572000
2021-07-27,130.91087341308594,133.39114148344112,129.12835158486462,133.24375654153485,54710000
2021-07-28,135.0734100341797,137.25989239813106,134.26303523992692,135.28977752970368,95130000
2021-07-29,134.75930786132812,135.63618169208738,134.52656927251087,135.1290120798476,31716000
2021-07-30,133.71617126464844,134.28983968101215,133.24821049206028,134.02235996691988,25576000
2021-08-02,133.84323120117188,134.3216113441576,132.79068281831607,134.10375968033432,21634000
2021-08-03,134.6129150390625,134.71413996372158,132.31974039561504,134.1216167474908,20762000
2021-08-04,134.1121826171875,134.63225514353746,133.47846680037628,134.33450184746084,19676000
2021-08-05,135.229736328125,135.32750833169953,133.83477396423808,134.66301914321753,17870000
2021-08-06,134.7205810546875,135.4490854531946,134.19605607043894,135.02181756289275,20488000
2021-08-09,135.8862762451172,136.15525526849018,134.32457443388773,134.92306449777362,17760000
2021-08-10,135.78109741210938,136.7393570510602,135.3419108529695,136.31207396210945,19414000
2021-08-11,135.25704956054688,136.6500129504423,135.24959853381438,136.15277807095418,15352000
2021-08-12,136.1651611328125,136.27036900891522,134.40992968897953,134.95579303808665,16506000
2021-08-13,136.69467163085938,136.82271722045272,136.00539109097147,136.22075907791498,15948000
2021-08-16,137.27230834960938,137.3249198670096,134.2843860879526,136.4936912096848,22384000
2021-08-17,135.63668823242188,137.22866387523482,135.0615355406149,136.71702664999899,21716000
2021-08-18,134.43325805664062,136.07634558098277,134.30671177014443,135.47637140289288,19258000
2021-08-19,134.66250610351562,135.32996352122413,133.2432371779156,133.4273471733115,21782000
2021-08-20,136.39891052246094,136.52247337439283,134.23575039027023,134.9801260855952,31194000
2021-08-23,138.9913330078125,139.8180789523817,136.57557987363364,136.93486475189124,28454000
2021-08-24,140.20217895507812,141.01453771679073,139.2860964529623,139.55704424673573,19268000
2021-08-25,141.0135498046875,141.12322528868177,140.31583381143977,140.56295954298056,15848000
2021-08-26,140.3798370361328,141.34950029059405,140.29695193911797,140.6870101446203,20610000
2021-08-27,142.92410278320312,143.42878866169718,140.43589917778093,140.59023537546233,28780000
2021-08-30,143.50621032714844,144.87586650188038,143.08191071362054,143.3171329571625,24434000
2021-08-31,143.61239624023438,144.08284070648722,143.1990308749765,144.05853400521448,22448000
2021-09-01,144.1265106201172,145.15722071865454,143.7969996028531,143.91262680281687,21936000
2021-09-02,142.21249389648438,144.4282505704674,142.1112538267308,144.12702918117816,32342000
2021-09-03,142.6615753173828,143.07395626316057,141.33261222025337,142.00752066125906,19850000
2021-09-07,143.19854736328125,143.4809140278703,142.54200890024745,142.7558927513599,20124000
2021-09-08,142.6134490966797,143.3171319106359,141.92763663073742,143.01939373948818,18344000
2021-09-09,142.46458435058594,143.22831458600484,142.10381533079317,142.76183791118086,15314000
2021-09-10,139.81956481933594,143.63324834342055,139.6825992095329,143.13103101123474,36840000
2021-09-13,141.26513671875,141.87799874708952,140.1907502683079,140.88499809629892,22094000
2021-09-14,141.47555541992188,142.2879293728358,140.6870186953344,141.92317737522325,19674000
2021-09-15,143.34642028808594,143.3672589310745,140.28753163392904,141.70084898830657,27408000
2021-09-16,142.5330810546875,143.21790922466803,141.3336473735186,142.8710275521027,26190000
2021-09-17,139.744140625,142.37426215695461,139.4166134851855,141.95791332781604,53384000
2021-09-20,137.6792449951172,137.95764383732217,135.2997322450259,137.12543075040233,46518000
2021-09-21,137.99038696289062,138.961549489437,137.24104391217074,138.70150564295537,25332000
2021-09-22,139.2314910888672,139.83046573683288,137.51248488570442,138.25934422526794,25056000
2021-09-23,140.15701293945312,140.63390890331934,139.34862203265052,139.9302261163697,20952000
2021-09-24,141.14852905273438,141.26317188611173,139.18933300671583,139.4846026662083,22984000
2021-09-27,140.01409912109375,140.87410203574274,139.01713059177794,139.74860330168596,21882000
2021-09-28,134.8114013671875,138.0534004027572,134.34492472467014,137.61521342871015,45772000
2021-09-29,133.34597778320312,136.1224998181307,132.86114615387476,135.952776944704,30848000
2021-09-30,132.6735382080078,134.526041888036,132.55444295249788,133.25465763125644,37996000
2021-10-01,135.51904296875,135.8837949065538,133.06756465527477,133.43925271047587,35360000
2021-10-04,132.6571807861328,134.94092038251742,130.06725246602704,134.94092038251742,51202000
2021-10-05,135.00294494628906,136.1954422891802,133.03581349340732,133.03581349340732,32404000
2021-10-06,136.53338623046875,136.71699647050733,133.54099667756023,133.73949382505162,24364000
2021-10-07,138.18093872070312,138.99181325854707,137.61123813678714,137.85042817938296,25110000
2021-10-08,138.73724365234375,139.2786394526992,138.17349477354347,138.53029594438388,26526000
2021-10-11,137.87228393554688,139.6568048342749,137.81768850604507,138.2474552462398,17954000
2021-10-12,135.42575073242188,138.4608169354208,134.7419071206259,138.43401141680982,36332000
2021-10-13,136.55026245117188,136.96512710925458,135.49523045857015,136.37210417426144,19654000
2021-10-14,140.09249877929688,140.27759317448889,137.78393763383104,138.4280727926186,31894000
2021-10-15,140.30787658691406,140.65525799212097,139.69948208035825,140.55253377590688,30274000
2021-10-18,141.707275390625,141.7251457353719,140.01159169518291,140.01854295640226,20396000
2021-10-19,142.16287231445312,142.58518805329703,141.53065568841217,142.3122411781201,20164000
2021-10-20,140.70587158203125,142.4695538565035,140.3163131219319,142.2631058944433,23288000
2021-10-21,140.82199096679688,141.08997046295738,139.44638307898973,140.70586399440023,26292000
2021-10-22,136.5348663330078,139.52873994465847,135.03569573391266,138.10648755585106,50588000
2021-10-25,136.41627502441406,136.9651218337323,134.40843556139117,136.51849946532073,34412000
2021-10-26,138.26382446289062,139.0325068979377,137.267355663292,138.21916373627255,49236000
2021-10-27,145.12100219726562,147.5352558412774,138.35958967330268,138.35958967330268,85782000
