Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2021-11-10,325.36724853515625,330.87873729375485,323.2520190237952,330.1835809161458,21872600
2021-11-11,325.46649169921875,330.1537507579003,324.73163470083574,327.5320799248782,12376600
2021-11-12,338.52532958984375,339.4885718024575,327.4923816528735,327.88960087262967,25414300
2021-11-15,345.14898681640625,351.1967370768033,340.8192465206391,341.9513226240939,25076600
2021-11-16,340.5809326171875,344.24533809936,338.50543425102154,341.44489271681016,18181100
2021-11-17,338.4060974121094,344.8907981611505,337.7407621147875,341.8520275379172,13602800
2021-11-18,336.3405456542969,340.0843826522268,332.9740471795485,337.3633994408119,17487200
2021-11-19,342.90472412109375,349.6575723262159,337.54218869453655,339.82625232654686,26488500
2021-11-22,338.64447021484375,351.3755166050516,338.1479386460966,346.6286760200637,27116800
2021-11-23,334.91058349609375,339.031789952363,331.18659628153375,336.5789224948041,17225000
2021-11-24,338.694091796875,339.4090984270407,330.5013213830883,333.6691950342229,13566200
2021-11-26,330.8092041015625,335.4070915076629,329.5976658008317,333.47060617009134,14750700
2021-11-29,335.6851501464844,338.30685152461643,332.9840170474469,334.55307386475175,16650900
2021-11-30,322.20928955078125,333.4805633574845,321.1864356284006,332.6761845595874,25390000
2021-12-01,308.4454040527344,328.2073536259176,308.1375569170716,327.99881886115134,30329600
2021-12-02,308.2369079589844,312.41769563708294,305.0690338569957,309.2398812049933,24396200
2021-12-03,304.7114562988281,311.5735254685623,297.4223772998706,311.55367511809095,27471000
2021-12-06,315.6650085449219,317.87955048932594,304.2149905529818,305.99258224552244,21758300
2021-12-07,320.5707092285156,324.27484564424213,318.7732673727845,319.33932063498895,18794000
2021-12-08,328.2669372558594,330.4417478782362,320.82890430428074,322.7455088217183,19937700
2021-12-09,327.5321044921875,333.79833071804273,325.7247222356388,327.2540480147095,16879200
2021-12-10,327.4625549316406,332.7059268506838,324.1059968282071,330.2530597986271,14528000
2021-12-13,332.1696472167969,338.7238693550957,327.3036443722298,328.65422586839105,22948700
2021-12-14,331.42486572265625,333.37129119790376,325.37711514556946,325.7743343201105,20461000
2021-12-15,339.2899475097656,339.73680772798974,321.7325989098653,330.18354541056993,24681300
2021-12-16,332.57684326171875,342.07052456232094,331.4248863696693,336.62855788973843,22635000
2021-12-17,331.4745788574219,334.77152569712786,328.4556581996595,330.4914256670543,40012600
2021-12-20,323.1924133300781,327.61152615092544,320.2926556061012,327.4923634222205,17901800
2021-12-21,331.8817443847656,333.6692460807012,321.50422148400895,324.145773318854,16116800
2021-12-22,328.15771484375,332.189548621576,325.98290422148904,331.48445199749193,16764600
2021-12-23,332.91448974609375,334.33459312161733,326.0822102396696,327.81016077558,13987700
2021-12-27,343.778564453125,345.4568434568832,335.6652561860855,336.49942552370055,17795000
2021-12-28,343.81829833984375,350.26326798561126,342.80538491551954,344.2254578364717,16637600
2021-12-29,340.5610656738281,347.2642416723502,339.2700957520207,344.50352743630526,10747000
2021-12-30,341.9712219238281,344.8213387057519,340.8391456583301,341.613733726055,10593300
2021-12-31,334.0168151855469,341.0576296748755,333.9373531578227,340.64052979403345,12870500
2022-01-03,336.1916198730469,338.71397854824414,334.85097850917924,335.9532641001233,14537900
2022-01-04,334.1955261230469,340.71001767926003,329.5678484085995,337.59181528292993,15998000
2022-01-05,321.92132568359375,333.43092506420857,321.5935978412268,330.7099111630695,20564500
2022-01-06,330.1537780761719,336.8172538693063,320.4813523499069,320.58066472960667,27962800
2022-01-07,329.48846435546875,334.66231540471273,326.59864665992654,330.4318562598737,14722000
2022-01-10,325.7942199707031,326.0623360988043,313.2418877828471,323.05335610436777,24942400
2022-01-11,332.05047607421875,332.30868215646444,323.02353688832784,324.51313141350875,16226800
2022-01-12,330.9482421875,334.0366541036262,327.7406372338682,332.85490650522934,14104900
2022-01-13,324.21527099609375,333.30179283796394,323.50026430952033,332.65630784591855,14797100
2022-01-14,329.5976257324219,330.4218850489652,318.9817791263499,319.55777267625143,16868500
2022-01-18,315.9429931640625,321.96095262959676,315.43655163280187,321.04735162418825,22645600
2022-01-19,317.373046875,324.83096079185947,317.1148407594168,317.3631065456677,20814700
2022-01-20,314.3640441894531,325.5459440973195,313.78808094128794,321.65312351378554,16925000
2022-01-21,301.06695556640625,316.10191525145456,300.9378525135199,312.6261943760006,28710700
2022-01-24,306.5684814453125,307.3828004084756,287.00515781406256,295.77389108985574,38878100
2022-01-25,298.0679016113281,304.1057425994434,295.51572201501665,297.8693071627254,25108500
2022-01-26,292.586181640625,305.37683902690725,288.83240439081436,304.8803074843086,28348800
2022-01-27,292.59613037109375,299.6170635525719,292.218761538942,295.68454210791685,21629900
2022-01-28,299.6170959472656,299.8057803837421,290.99731446167857,293.56934456757705,21871600
2022-01-31,311.08697509765625,311.61329736004865,297.2436722273169,298.5942235776512,21579500
2022-02-01,316.7871398925781,317.4425651980272,309.95486067855575,312.37793715110746,18023800
2022-02-02,320.7593688964844,325.7246842044795,314.67188747994163,325.54594012680275,58458300
2022-02-03,236.1106719970703,246.27964337200504,234.11462066512175,242.95287599915073,188119900
2022-02-04,235.44534301757812,240.92705595132773,228.5137663432525,233.3400539489898,89342200
2022-02-07,223.34982299804688,236.64693715449368,222.45605712612533,236.05109323987932,88613800
2022-02-08,218.65261840820312,224.2038524585469,214.6505754679408,219.31798399643122,94729700
2022-02-09,230.39064025878906,231.75113186310045,220.66855913240377,222.64474501260375,86563300
2022-02-10,226.48793029785156,233.36985097006743,225.12742341585542,226.68653990638668,49310400
2022-02-11,218.0270233154297,228.82161518931338,217.2524352504062,226.87521985005384,46156900
2022-02-14,216.18984985351562,219.46696135685332,213.2901072050722,217.78868216906557,38184000
2022-02-15,219.46693420410156,219.61588760053033,213.56813725848932,218.94061199946717,42685500
2022-02-16,215.0378875732422,215.95151900472374,210.8868908846818,210.93654707270989,45817500
2022-02-17,206.2691650390625,215.99124715160343,205.722977245562,212.53539144000152,38747500
2022-02-18,204.72987365722656,209.28802923372547,203.75666099788603,207.93746293480663,37128400
2022-02-22,200.67819213867188,206.04072679270618,198.67220044312174,200.9363830884198,39852400
2022-02-23,197.07339477539062,205.50450704512744,196.67617554494552,202.74379248058972,44481400
2022-02-24,206.15992736816406,206.90472477172978,188.90048402059335,189.7346534758809,49957200
2022-02-25,209.01992797851562,209.8541125423845,201.77056393873042,203.5183647840356,37627600
2022-02-28,209.5661163330078,211.67140537212006,205.39525411367887,206.23934870344502,34239800
2022-03-01,202.07843017578125,210.28112651537154,200.81723570545105,208.41416290445198,27094900
2022-03-02,206.66636657714844,207.6991455549935,200.61861581106922,203.35946456811018,29452100
2022-03-03,201.56202697753906,207.62964337626647,200.02277607812186,207.57006201226622,27263500
2022-03-04,198.67221069335938,204.46177065665356,197.41101625429653,200.96618413763912,32130900
2022-03-07,186.16954040527344,199.49644537718342,185.98085599196915,199.39713300609475,38560600
2022-03-08,188.96995544433594,195.33549304044826,184.81895929335968,186.5468944035454,37508100
2022-03-09,197.123046875,197.71889086123977,192.5748155619996,194.38219787476945,31894700
2022-03-10,193.85586547851562,194.9184351766103,189.74458461606886,193.48842180655208,24853000
2022-03-11,186.3085479736328,192.21726972763392,185.37506633949647,191.30365359610056,34694500
2022-03-14,185.33538818359375,190.95611432836714,184.53100942336172,185.73260739881346,31010500
2022-03-15,190.69790649414062,190.94617226993915,184.62036515153324,189.4764431200351,31721700
2022-03-16,202.2174530029297,202.31675022563442,193.17064714865197,193.34939124128513,40640300
2022-03-17,206.3982391357422,206.5968487329181,199.71492845430384,200.3008320695021,29499700
2022-03-18,214.9882354736328,215.2960826094458,204.57099812382236,205.26613926161622,52128000
2022-03-21,210.02293395996094,213.22059855952324,206.18970954170595,213.01204862783814,30142300
2022-03-22,215.14712524414062,217.93764542226702,208.72200545565147,209.90375302784108,31998800
2022-03-23,211.979248046875,215.29607503983217,210.6882630346818,211.85014499977373,23717300
2022-03-24,218.046875,219.1392353325616,213.30001937904194,213.50856930007075,31502300
2022-03-25,220.2812957763672,223.9357612362109,217.37161259563044,218.98037019991568,40039000
2022-03-28,222.0389862060547,222.48586159323668,218.01707741553452,220.58912249182504,26224100
2022-03-29,228.2655029296875,229.28835679181603,223.7271969282728,224.50180014859438,31417900
2022-03-30,226.2694549560547,229.54655137595753,225.13736352030202,227.3220995178845,25588000
2022-03-31,220.81753540039062,226.9050177106061,220.71822301847524,226.86528669666313,24192300
2022-04-01,223.29025268554688,225.7033888379623,221.15515784665132,222.99233071349855,19544800
2022-04-04,232.2675323486328,232.72434805076864,224.29323671351824,224.41239943888382,28054800
2022-04-05,230.2317352294922,235.21691601263757,229.41743140323115,232.45620192963452,29727200
2022-04-06,221.75099182128906,227.40152324808412,219.8741031805888,225.3359501951381,28995100
2022-04-07,221.40341186523438,223.95559126819157,217.04386552632997,222.37660944612904,21037200
2022-04-08,220.78773498535156,223.56831487406782,218.50368667844387,220.83739117412068,18375700
2022-04-11,214.95848083496094,219.07968732019336,213.7270769322996,216.90487634713529,20516600
2022-04-12,212.65452575683594,220.48979279339932,211.65153750858536,218.7122165607691,20128800
2022-04-13,213.4986572265625,215.1074147194503,209.86404237313155,210.3506487834351,19231800
2022-04-14,208.7219696044922,213.4986152608448,208.54322554172404,213.39930290179237,18379500
2022-04-18,209.3079071044922,211.89980231832888,206.85504011407073,208.5432442992385,16580800
2022-04-19,215.8025360107422,216.91476181408353,207.55018422051188,209.0596443485752,20089900
2022-04-20,199.02972412109375,212.67441790270703,197.5401293256184,212.1282301137777,43036500
2022-04-21,186.76539611816406,201.56203116820575,184.29266339015666,200.20153948544436,49954100
2022-04-22,182.83287048339844,191.38314543443704,181.99870101328304,189.0494408006046,36426800
2022-04-25,185.69287109375,185.88154035079478,180.39984305017538,181.46241266801752,29281100
2022-04-26,179.6947784423828,185.8914981079493,178.25483986956792,185.33538515455388,31747400
2022-04-27,173.73638916015625,179.95297396586366,167.8276666489614,173.21999209687453,71062900
2022-04-28,204.30287170410156,207.08345147435523,191.5618700393527,201.51236675769346,100890600
2022-04-29,199.07936096191406,211.00604334340784,198.51330772123916,203.04168818781721,49193400
2022-05-02,209.6654052734375,210.41020255624133,199.5957466160473,199.77449069050925,49915300
2022-05-03,210.55917358398438,213.4092599092411,206.64650243953506,208.99013202513237,41556300
2022-05-04,221.86024475097656,222.74407035940482,205.52435875990173,209.1887491007281,41375900
2022-05-05,206.835205078125,218.64272609094522,204.72991591258807,217.22265296779887,41129200
2022-05-06,202.35647583007812,207.9275605290676,199.62555225514092,205.90170328237653,34747200
2022-05-09,194.8489227294922,201.16480482052688,194.22328811081877,198.4537315749027,36303200
2022-05-10,196.2789306640625,201.55210885679355,192.84294056094515,198.12602877743515,34452500
2022-05-11,187.4307403564453,199.27797620782732,186.9639994737446,194.96808586619244,31153400
2022-05-12,189.91342163085938,196.67617994764143,183.49822636026158,185.76240936095664,38262200
2022-05-13,197.24217224121094,198.5033665198032,189.95309330898215,191.24407826594796,24549800
2022-05-16,198.65234375,203.94537210166712,194.57085364070758,195.68309466090108,27112600
2022-05-17,201.2144775390625,204.0347887788307,196.98403340882493,200.71794589759568,24872700
2022-05-18,190.9064483642578,199.6056753264102,190.3006792907317,198.61261226508478,23960000
2022-05-19,189.96302795410156,193.93528023328804,188.2847640946148,189.87365591452544,24446900
2022-05-20,192.1974334716797,196.5371296980073,186.56676728554785,193.6175216415817,31465600
2022-05-23,194.86878967285156,195.62352741117638,189.91341394730676,193.83601060059402,25059200
2022-05-24,180.02247619628906,182.4058215571146,174.88834182641335,179.29754438158685,50406300
2022-05-25,182.5548095703125,184.16356710269176,178.07610000083076,179.14859492045568,28030200
2022-05-26,190.30067443847656,191.49234705109404,180.99566348711593,181.6113728734375,23056500
2022-05-27,193.7764129638672,193.97502255882603,188.48338467468687,190.0325607294829,22562700
2022-05-31,192.29676818847656,196.22930534754266,190.67807023307347,193.53809725784882,26131100
2022-06-01,187.33143615722656,198.14589349403096,183.716686817317,195.14683847181115,36623500
2022-06-02,197.4805450439453,199.5461182815414,186.4277469756888,187.14275367920058,31951600
2022-06-03,189.4565887451172,195.2461487952102,188.46352558358373,194.6205141545029,19465000
2022-06-06,192.90252685546875,195.55400378462718,187.09310106659834,192.6443358781859,30574200
2022-06-07,194.29278564453125,195.16668600433854,190.16165474576064,190.5985897727242,18828700
2022-06-08,195.27593994140625,200.62854978866102,193.06141332875293,193.3196042963057,22267200
2022-06-09,182.72364807128906,198.06647309886023,182.4058605403609,192.9323376317321,23501600
2022-06-10,174.3520965576172,181.829860523431,173.8059088194691,181.77026400868175,27450800
2022-06-13,163.1205291748047,171.38282092477996,162.89212891887655,169.40662002400506,31749300
2022-06-14,162.59422302246094,165.59327793615202,160.24066823896615,164.87827126596156,27244300
2022-06-15,168.1752471923828,170.96575216430253,162.84248787819953,166.04015237028412,30008300
2022-06-16,159.7540740966797,163.93487688731022,158.50281990437463,162.58431031260895,26944100
2022-06-17,162.6041717529297,164.7491767213856,158.7907975972423,160.5584488585028,31374200
2022-06-21,155.9605712890625,166.59626917748903,154.88806126492062,164.77896178821595,50724900
2022-06-22,154.76890563964844,159.6746251146912,154.3617460913147,157.28135432111557,47267800
2022-06-23,157.64878845214844,158.64185168649269,153.18000389759936,155.1859958737986,40499200
2022-06-24,168.9796142578125,169.06898629668228,160.1810749228338,160.60808476606041,68736000
2022-06-27,168.31427001953125,170.55858716707883,166.84452572363676,170.13157730813595,29174600
2022-06-28,159.56536865234375,170.11170888123422,159.4958621161718,168.72141147545437,27744500
2022-06-29,162.80276489257812,165.17618506417662,159.20788136690297,162.43533639936211,28595200
2022-06-30,160.13143920898438,164.08382645795453,157.3905902626989,161.02519001781133,35250600
2022-07-01,158.9198760986328,159.50577965191306,153.92477025048137,159.19793253588242,31423900
2022-07-05,167.02330017089844,167.08288153776365,155.930786168884,157.0430120915462,28618600
2022-07-06,168.59234619140625,170.39971336251205,164.31224616080019,167.0332296710171,23085900
2022-07-07,170.9955596923828,171.5218819911062,166.61614721920827,168.27456099198946,24083400
2022-07-08,169.69464111328125,171.20408623734986,166.98356772070983,168.800875159169,19249200
2022-07-11,161.7501220703125,166.328143553091,160.7868496540944,165.91105887075022,21885600
2022-07-12,162.13743591308594,164.7591222035781,160.975553765896,163.6568214250222,16639700
2022-07-13,162.3558807373047,163.83553495874915,158.50279131991883,159.04897901871416,16555100
2022-07-14,156.95364379882812,161.46214411722048,156.18898088222045,160.10165236475422,23765200
2022-07-15,163.55751037597656,163.8355668671646,158.71137213459764,159.42636371697952,23342800
2022-07-18,166.0699462890625,170.4990146042201,164.49097951767354,165.59328022000832,23574300
2022-07-19,174.56063842773438,175.26571992802639,168.3341282653375,169.1881631762132,25933700
2022-07-20,181.81991577148438,182.32638764041948,175.47424329322635,176.2587716124654,24784300
2022-07-21,181.8993682861328,182.57465908137436,177.6291938767748,179.37699465061837,27195800
2022-07-22,168.09580993652344,174.38190172971616,167.2417749894323,171.86945307838997,42583900
2022-07-25,165.49400329589844,169.38682501140602,163.66677034564427,167.82770825890114,26166300
2022-07-26,158.04598999023438,164.84847844507803,156.85431727302677,164.78889708215877,28468400
2022-07-27,168.4036407470703,169.68468546683903,160.8960862055005,161.46212428769684,43846600
2022-07-28,159.60511779785156,160.38963105404298,153.77584169633522,159.94275564720272,73214300
2022-07-29,157.99635314941406,159.0291321576182,154.09360709228082,156.5961304718885,42065400
2022-08-01,158.82058715820312,164.04410918466886,154.15319324119818,156.1591851083066,40596700
2022-08-02,159.0787811279297,161.11456352266092,156.91389568067768,157.2118176426038,27374500
2022-08-03,167.62905883789062,168.3639158538557,160.44921667380174,161.56144252689967,31721900
2022-08-04,169.38677978515625,170.9558061443517,165.64292766539518,167.13252231139165,23938200
2022-08-05,165.95077514648438,170.4195590937745,164.64986491074373,165.83161242349757,25832700
2022-08-08,169.06898498535156,176.27861730411797,165.9706331050453,166.83459311329847,27299100
2022-08-09,167.36093139648438,168.35399454612372,165.44432679109218,167.77801610097995,18655100
2022-08-10,177.10289001464844,179.22804468728987,172.74334310966682,174.7692005526362,30262100
2022-08-11,176.25877380371094,181.82985836067613,175.14653283572773,178.46337508205696,24079100
2022-08-12,179.2478790283203,180.2012262156535,177.66891242870983,179.5557261467795,21274000
2022-08-15,179.63519287109375,180.18138063501422,176.96385056905282,177.71858826208515,15878700
2022-08-16,178.2250518798828,179.73451217115374,175.8119004492171,178.19526119642512,21156700
2022-08-17,173.63710021972656,176.90427136073453,172.96180938893704,175.5338393460009,20118100
2022-08-18,173.4484100341797,174.54077038611848,170.66783023780124,173.13062255896347,18844500
2022-08-19,166.79490661621094,171.12466290092638,165.89121544108187,169.0193585513689,26240800
2022-08-22,161.91896057128906,164.34203724537224,161.13443214416858,164.34203724537224,19499700
2022-08-23,159.9923858642578,163.9050566390296,159.58522638399307,161.3528773706251,18111800
2022-08-24,162.12745666503906,164.31220734346127,158.6616765626065,159.48592065438604,20891500
2022-08-25,167.60919189453125,167.70850426753756,162.88221690647927,164.03415860747302,15550500
2022-08-26,160.6577606201172,169.73435751151283,160.54852306381065,167.31128091921585,24023600
2022-08-29,158.0658416748047,161.91893110471815,157.90694795228592,159.54551105399935,20052700
2022-08-30,156.06982421875,160.5386088498215,154.82849515456346,159.23769841502485,19567900
2022-08-31,161.79977416992188,166.67571794587022,161.0152609370121,165.91107021908033,40953000
2022-09-01,164.2129364013672,166.1990628623644,159.23769507162842,162.44528506331505,30145700
2022-09-02,159.2078857421875,166.76508149443754,158.11551025538967,166.28841544244423,22634200
2022-09-06,157.44021606445312,160.56837389852208,156.59612152734138,158.9894072176834,19339800
2022-09-07,159.2773895263672,159.8434427650851,155.72222182065045,156.66562873223995,16831200
2022-09-08,160.93580627441406,161.104625185907,156.6457814896264,157.60905392509943,22530800
2022-09-09,167.9766082763672,168.3639022584355,161.88914210452134,162.11754236242328,22086800
2022-09-12,167.78793334960938,170.20106919787258,166.11957960818305,166.2288171457344,23220400
2022-09-13,152.06773376464844,160.50876880535583,151.61091814221155,160.41938162398603,44444100
2022-09-14,150.41928100585938,152.47491390782315,148.0160699299061,152.2663791257827,43064200
2022-09-15,148.51258850097656,153.1303258195217,147.6684788112493,148.76085427407986,34606300
2022-09-16,145.2751922607422,147.5493152145355,143.28906608768818,147.02299299091143,40122800
2022-09-19,146.9932098388672,147.54932277133344,144.09346729604968,144.23249552916624,22169500
2022-09-20,145.07656860351562,147.80749182660145,144.21260865097068,144.76872150101977,23217400
2022-09-21,141.1341094970703,148.56223168855533,141.0149467853471,145.37449277350893,38338600
2022-09-22,141.8292999267578,143.5770857829286,139.89281447662037,140.56810536276214,34418500
2022-09-23,139.43600463867188,141.63066577922177,137.92654436335064,140.4389929946804,31710700
2022-09-26,135.42401123046875,141.25330198021248,135.24526714438548,139.14799788660858,30497000
2022-09-27,133.46768188476562,138.45286316247478,133.18962541378022,136.96326843093527,30826500
2022-09-28,140.627685546875,141.0447702879112,133.33860502663492,133.68616806769387,32658500
2022-09-29,135.46372985839844,138.86992873512628,134.26211693989015,138.39326272953332,38985400
2022-09-30,134.73880004882812,140.0119780697595,134.56005595639368,135.1062437159562,33166400
2022-10-03,137.6484832763672,138.65147159879163,135.15590023490822,136.18867923947806,27723100
2022-10-04,139.30690002441406,141.4022639154571,138.37341822182503,139.51544995703262,34670700
2022-10-05,138.01593017578125,139.23740891821345,133.84506743749563,137.28107304772033,27979300
2022-10-06,138.1053009033203,140.46878091958473,135.6524336864408,136.76465957644757,36231100
2022-10-07,132.52426147460938,137.33068301741045,131.5212732455144,135.8112977576115,33214800
2022-10-10,132.86190795898438,135.1658216673534,130.9552285897862,132.62358250842252,24024000
2022-10-11,127.64832305908203,131.73975329829742,126.10907981380274,130.70695919793616,38481400
2022-10-12,126.61554718017578,128.77049232167374,125.37421828625249,127.42986620800094,34605200
2022-10-13,129.38619995117188,130.23030974729153,121.68003483781214,122.6730980553919,34325700
2022-10-14,125.88069152832031,130.87579056319217,125.64235090871684,130.09127731386093,23559400
2022-10-17,133.11016845703125,133.85496576636612,129.27694436553693,129.39612223902975,29612200
2022-10-18,131.87879943847656,136.88383143003554,130.48850183036296,136.13903401056328,25445000
2022-10-19,132.30581665039062,136.04966946161085,131.30282819190106,131.9681787716448,30691000
2022-10-20,130.61758422851562,135.82124016414522,130.39910914114193,132.0078664636755,26356300
2022-10-21,129.10812377929688,129.21736132269453,124.56983344637268,125.4337934650105,46348600
2022-10-24,128.82012939453125,132.5540406983806,123.705853595096,126.36726265184389,63563400
2022-10-25,136.55612182617188,137.39030647102607,129.68412596591165,129.97212279358234,38433200
2022-10-26,128.91946411132812,134.6097116608422,127.63840417505021,130.76654700494944,82791500
2022-10-27,97.2605972290039,101.7889622979854,95.71141372398145,97.30032066005266,232316600
2022-10-28,98.51185607910156,100.15041170257088,96.83358459909144,98.88922490447071,95928300
2022-10-31,92.51376342773438,98.63102827621302,91.95764293134883,97.53866036503508,121361400
2022-11-01,94.53961944580078,96.81373522336949,92.90107112582201,93.67565925740574,110189600
2022-11-02,89.91194152832031,94.53961202289622,89.85236016179088,93.55648159280648,71821100
2022-11-03,88.29325103759766,89.8324944218848,87.79671944722035,89.45513314072755,60664000
2022-11-04,90.16020965576172,90.75604606587727,87.47893444553524,89.72325941932384,55638100
2022-11-07,96.049072265625,96.20795843512963,92.45418081587393,94.12252726626211,81987300
2022-11-08,95.8008041381836,97.12157995769246,94.1324577284015,95.25461637027523,52088300
2022-11-09,100.76611328125,104.17231999405277,100.04117388955267,101.01437905455495,107677300
2022-11-10,111.09397888183594,111.96787173860783,103.88433818993818,106.37692885293671,80671000
2022-11-11,112.2359848022461,114.10294822219623,108.05519018804513,108.47228243543034,59961700
2022-11-14,113.42766571044922,115.46344046960432,110.03139181015474,110.22006864252444,53395000
2022-11-15,116.26782989501953,117.91631070591497,113.61635322887716,115.2648340397726,50670500
2022-11-16,112.44454193115234,115.27477034611428,111.87849624815995,113.70572877695277,33287800
2022-11-17,110.6768798828125,111.55078026305709,109.03833182279432,109.64410092220196,35093800
2022-11-18,111.27273559570312,113.52698574641832,109.85265490381686,113.01059621140104,33357700
2022-11-21,109.0979232788086,111.59051402126954,108.43257275608475,110.74640424380128,24351100
2022-11-22,110.66696166992188,110.84571334290337,107.56860186373298,109.09792004891445,29029000
2022-11-23,111.4614028930664,111.88842033935603,109.96188303119828,110.94501340234123,21343100
2022-11-25,110.63716888427734,111.94801193573602,110.24986728645337,110.52793133194992,12007600
2022-11-28,108.02539825439453,111.26278594540724,107.62817151583661,110.01152437071426,23309400
2022-11-29,108.70069885253906,110.17043574773703,107.78708251100926,108.78014572827324,23899200
2022-11-30,117.28074645996094,117.34033539585985,108.62123532101768,108.75033836840706,43348600
2022-12-01,119.6045150756836,120.35923753174231,117.57866556298286,118.37311144985567,36551400
2022-12-02,122.63336181640625,123.17954955964963,116.7941534340937,117.01262853139106,39950500
2022-12-05,121.58072662353516,123.80518604715203,120.50821656025758,120.90544335144975,35474900
2022-12-06,113.32836151123047,119.71375742399132,112.9509926915763,119.0781976583812,43689200
2022-12-07,113.13968658447266,115.07615672380238,112.09696723162085,112.97086766493533,29461100
2022-12-08,114.52997589111328,116.52602738469093,113.79510369874546,115.58262041467984,30619400
2022-12-09,115.09602355957031,116.7246465613268,113.08010652547362,114.50018716954466,26033400
2022-12-12,113.91426849365234,114.91726435664589,112.3551597132621,114.38100936781183,24747100
2022-12-13,119.3165283203125,122.44467847843467,117.81700097646582,121.28278893869566,44701100
2022-12-14,120.74654388427734,123.27885792875243,118.5618080009239,118.5618080009239,36922000
2022-12-15,115.34428405761719,117.80707637704052,113.21912956566705,117.5091619839413,34531000
2022-12-16,118.60154724121094,122.45463002084045,117.99577803731817,119.39600089183239,67064000
2022-12-19,113.68585968017578,116.98282865620921,113.53689870950117,116.01955629917904,29769900
2022-12-20,116.27775573730469,116.51609633840275,111.67987627248904,112.4743297898754,28742500
2022-12-21,118.92924499511719,119.50521586414342,114.81796415920795,115.8904666033582,20392800
2022-12-22,116.30754852294922,117.79714311561598,113.58655027861963,116.38698780977433,23618100
2022-12-23,117.22119140625,117.36021966043039,114.73853318664068,115.22513207627206,17796600
2022-12-27,116.0692138671875,117.77728363300687,115.24497724188932,117.11193316595197,21392300
2022-12-28,114.81795501708984,117.33040337493412,114.7087174731427,115.44358202440257,19612500
2022-12-29,119.42578125,120.19043657200733,114.96692207560486,115.5925567337181,22366200
2022-12-30,119.50521087646484,119.58465774352183,116.92324830887503,117.34034057268906,19583800
2023-01-03,123.87468719482422,125.49338487353471,121.43175291305995,121.96800788854041,35528500
2023-01-04,126.48645782470703,128.15480424194706,124.97699757381477,126.4963830012802,32397100
2023-01-05,126.05944061279297,127.62848223213497,123.67608750105978,125.25505429699473,25447100
2023-01-06,129.11807250976562,129.42591965584387,125.16567791552465,128.0753531918348,27584500
2023-01-09,128.57188415527344,132.0277395914627,128.38319973683383,130.25016326294266,26649100
2023-01-10,132.06747436523438,132.51434975414818,126.26798160348737,126.38714433308007,28684400
2023-01-11,131.96817016601562,132.92151752065496,129.43585593466761,130.05156543257846,25423000
2023-01-12,135.76165771484375,136.72491494315477,130.84598344132982,132.5143372630711,30757700
2023-01-13,136.02978515625,136.43694468179817,133.90463063523947,134.03373369283793,22423800
2023-01-17,134.42103576660156,135.80139301267857,133.31873500513416,135.23533971354632,21147600
2023-01-18,132.09727478027344,136.2979279902643,131.8787996579626,134.8679145180268,20215500
2023-01-19,135.20553588867188,136.49652095770875,131.2233582866692,131.57093643512005,28625200
2023-01-20,138.4031982421875,138.9692514778715,133.67622338072326,134.9473429258723,28688600
2023-01-23,142.2761688232422,142.76276009307352,137.69814686781393,138.3237663794459,27470100
2023-01-24,142.14707946777344,143.99417780294968,140.3794280145658,140.7071407203326,21970200
2023-01-25,140.51841735839844,142.1768307837809,139.33666993988936,140.24036092497738,26622000
2023-01-26,146.2781982421875,146.48673300837004,142.3059458263939,143.3983061489729,25482100
2023-01-27,150.68740844726562,152.12734699001797,146.3675776660674,147.21168740816768,35771900
2023-01-30,146.0398406982422,150.07167400801796,145.93060316336428,148.3735447829344,28040100
2023-01-31,147.93661499023438,148.84030607097574,146.4966764891175,146.92368635959087,29842100
2023-02-01,152.05783081054688,152.51464654526134,146.03987030335287,147.00314280993058,55661000
2023-02-02,187.46054077148438,195.79234024734723,178.91026618373948,182.10793083625816,150475700
2023-02-03,185.23606872558594,195.40504086784406,181.6213194546132,182.1972979017333,76809700
2023-02-06,184.76934814453125,189.37716107512304,184.2331006502263,185.23608909001095,42483800
2023-02-07,190.29075622558594,192.43577626935254,183.12083906011983,184.2926614583213,47080700
2023-02-08,182.1575927734375,189.50627024195043,181.65113594847804,188.6820258894486,36139100
2023-02-09,176.685791015625,185.35522793422592,176.0403060395819,184.83884601456782,37118800
2023-02-10,172.9419403076172,177.64906506091359,172.14750191549953,175.12669134476383,33433600
2023-02-13,178.18531799316406,179.74443444936884,174.60037448273806,176.98372003856966,31463200
2023-02-14,178.23495483398438,180.25087164562885,174.65993688832626,175.93105640050777,24034600
2023-02-15,175.93109130859375,176.9539452572414,174.11378371896294,175.1962190389193,25308900
2023-02-16,171.2438201904297,174.63016933039438,170.59832002033082,171.55166735716432,25827500
2023-02-17,171.6807403564453,171.97864714115232,168.52279206209818,169.03918907715567,24171300
2023-02-21,170.88629150390625,176.93404184317134,170.68768192444588,173.10081786312165,34592600
2023-02-22,169.9329833984375,171.56160656935168,168.51291018334064,169.88334235685807,22433200
2023-02-23,170.84657287597656,172.48513611937082,168.20503648715976,170.8068570183825,20017800
2023-02-24,169.2080078125,169.53572042830646,166.49695000366017,167.47014752297258,19791300
2023-02-27,168.36392211914062,171.91909006380854,167.88725604335212,170.68770143860985,19277000
